DATE,pred,ci_lower,ci_upper,pred_acc,pred_vel,country,npi_stringency_index,tests_new_per_thousand,stats_population_density,stats_population_urban,stats_population,infections_var,risk_index,latitude,longitude
2020-03-13,503.90454220644847,384.1443576105394,623.6647268023576,6.837758011882925,116.99601285397134,DEU,32.87,,237.016,7944887.0,83783945.0,0.42391460241913004,0.530678604513239,48.2917683,6.0528251
2020-03-14,711.2780495343324,593.8605865461983,828.6955125224664,9.278764519052476,161.0662226927309,DEU,32.87,,237.016,7944887.0,83783945.0,0.41153331625044864,0.5288279901230193,48.2917683,6.0528251
2020-03-15,956.4219926626364,837.6064743505082,1075.2375109747647,10.463682926223166,187.41826184060645,DEU,32.87,,237.016,7944887.0,83783945.0,0.3446527603217866,0.5188190200077404,48.2917683,6.0528251
2020-03-16,1251.579752525756,1130.7283298856737,1372.4311751658383,12.111642526059569,222.3878096762586,DEU,42.13,,237.016,7944887.0,83783945.0,0.30860620325282717,0.5041608344377652,48.2917683,6.0528251
2020-03-17,1587.7442288580996,1470.2705044530255,1705.2179532631737,13.26337530999104,251.30894360874382,DEU,42.13,,237.016,7944887.0,83783945.0,0.26859213378447944,0.4981588283896214,48.2917683,6.0528251
2020-03-18,1962.8821190894741,1843.7131527768654,2082.051085402083,14.680184527879618,286.34466845663366,DEU,52.31,,237.016,7944887.0,83783945.0,0.23627098333159902,0.483137045382531,48.2917683,6.0528251
2020-03-19,2435.8270302387486,2313.7468466195023,2557.907213857995,20.652439643642037,391.6283334658947,DEU,55.09,,237.016,7944887.0,83783945.0,0.24094412321034353,0.4810606842721621,48.2917683,6.0528251
2020-03-20,3053.8431144433653,2935.897345241664,3171.7888836450666,28.140388513208908,526.8189266861831,DEU,57.87,,237.016,7944887.0,83783945.0,0.2537191994884964,0.48019824228928,48.2917683,6.0528251
2020-03-21,3856.2161331581406,3740.3323714775847,3972.0998948386964,35.28752625693811,666.0606818759233,DEU,68.06,,237.016,7944887.0,83783945.0,0.2627420560407625,0.47138261841439744,48.2917683,6.0528251
2020-03-22,4885.214386567127,4769.632813776664,5000.79595935759,43.5239225861613,835.0264758780559,DEU,73.15,,237.016,7944887.0,83783945.0,0.26684143675480754,0.4669245878279193,48.2917683,6.0528251
2020-03-23,6203.997778948033,6088.268844830459,6319.726713065606,53.43219734304801,1035.8468240237735,DEU,73.15,,237.016,7944887.0,83783945.0,0.2699540466447419,0.46738946480680393,48.2917683,6.0528251
2020-03-24,7823.331763560076,7704.989395955777,7941.6741311643755,63.23957132087604,1239.9235916498358,DEU,73.15,,237.016,7944887.0,83783945.0,0.2610145977335636,0.46605448815232847,48.2917683,6.0528251
2020-03-25,9646.955445948275,9530.295145261589,9763.615746634961,71.05439939173064,1424.1832789765122,DEU,73.15,,237.016,7944887.0,83783945.0,0.23310064528803043,0.461889159886105,48.2917683,6.0528251
2020-03-26,12365.271720222387,12247.410473248137,12483.132967196636,115.52690162304873,2171.711554512218,DEU,73.15,,237.016,7944887.0,83783945.0,0.2817797065099752,0.46915616958542294,48.2917683,6.0528251
2020-03-27,16175.148984385742,16059.20275607626,16291.095212695223,163.04998136533368,3027.053972464298,DEU,73.15,,237.016,7944887.0,83783945.0,0.3081110832309988,0.47309268237688445,48.2917683,6.0528251
2020-03-28,21001.966096338027,20885.177183280273,21118.75500939578,202.69794063139648,3804.5191850014544,DEU,73.15,,237.016,7944887.0,83783945.0,0.29840943762630734,0.4716418812842241,48.2917683,6.0528251
2020-03-29,26745.537153256202,26628.32470931283,26862.749597199574,232.68143079970469,4482.957823195589,DEU,73.15,,237.016,7944887.0,83783945.0,0.27347777967890563,0.46791581247368264,48.2917683,6.0528251
2020-03-30,33477.25391422818,33358.29579009687,33596.212038359496,262.1784854705021,5178.900555937685,DEU,73.15,,237.016,7944887.0,83783945.0,0.25169495465348724,0.4646632527965833,48.2917683,6.0528251
2020-03-31,40909.577155518054,40792.36308052731,41026.791230508796,271.2616765953699,5583.107311905062,DEU,73.15,,237.016,7944887.0,83783945.0,0.2220111380799683,0.4602358232353925,48.2917683,6.0528251
2020-04-01,48438.9248565727,48321.49259110706,48556.357122038346,283.8992336285708,6049.878117010596,DEU,73.15,,237.016,7944887.0,83783945.0,0.18404853397608534,0.45458281277966367,48.2917683,6.0528251
2020-04-02,56039.4373897,55923.19799292254,56155.67678647745,303.0919545605001,6622.425966949981,DEU,73.15,,237.016,7944887.0,83783945.0,0.15690919143297166,0.45054857261776343,48.2917683,6.0528251
2020-04-03,63898.24956780838,63780.81476752381,64015.68436809295,325.45511302006156,7268.957264508221,DEU,73.15,,237.016,7944887.0,83783945.0,0.14023717125241575,0.44807347688474886,48.2917683,6.0528251
2020-04-04,71791.25224184536,71675.50617492931,71906.99830876141,328.4431041062963,7642.084481827582,DEU,73.15,,237.016,7944887.0,83783945.0,0.12352455235351911,0.44559493336881256,48.2917683,6.0528251
2020-04-05,79503.79391626043,79387.83942644819,79619.74840607267,322.40272090855075,7875.219054107501,DEU,73.15,,237.016,7944887.0,83783945.0,0.10743010371839734,0.44321062013662416,48.2917683,6.0528251
2020-04-06,87181.02148869037,87063.21871808924,87298.8242592915,307.2363096810804,7959.040585819601,DEU,73.15,,237.016,7944887.0,83783945.0,0.09656429202002847,0.44160237507617794,48.2917683,6.0528251
2020-04-07,94668.82952129467,94553.79356659377,94783.86547599557,290.36933378442984,8003.230979211396,DEU,73.15,,237.016,7944887.0,83783945.0,0.08588805114626541,0.4400233804142381,48.2917683,6.0528251
2020-04-08,101864.57219761265,101746.16999373218,101982.97440149312,278.0151843875558,8098.103102067658,DEU,73.15,,237.016,7944887.0,83783945.0,0.0760096297028725,0.43856346121474366,48.2917683,6.0528251
2020-04-09,108636.58586305527,108518.91536768404,108754.2563584265,266.70244290280806,8196.931274660807,DEU,73.15,,237.016,7944887.0,83783945.0,0.06648055864118496,0.43715617890251507,48.2917683,6.0528251
2020-04-10,115246.5695898212,115128.71693411795,115364.42224552445,254.5982951702142,8270.365675158004,DEU,73.15,,237.016,7944887.0,83783945.0,0.06084491402462078,0.43632436402845287,48.2917683,6.0528251
2020-04-11,121766.00747848109,121649.39040714927,121882.6245498129,239.1785170436641,8283.2607731427,DEU,73.15,,237.016,7944887.0,83783945.0,0.056569474578406,0.4356935525809475,48.2917683,6.0528251
2020-04-12,127955.74409825669,127838.44384203064,128073.04435448274,206.04896917842538,7989.284032087774,DEU,73.15,,237.016,7944887.0,83783945.0,0.050833042389679006,0.4348475090326707,48.2917683,6.0528251
2020-04-13,133544.3247264608,133428.3440155465,133660.3054373751,159.8360537303736,7471.850845968729,DEU,73.15,,237.016,7944887.0,83783945.0,0.043675887062269325,0.43379246115823955,48.2917683,6.0528251
2020-04-14,138302.50611377397,138185.5777580784,138419.43446946953,109.92808415060387,6864.010226671752,DEU,73.15,,237.016,7944887.0,83783945.0,0.03562997826421577,0.43260711724646383,48.2917683,6.0528251
2020-04-15,142216.40385112315,142098.59618218482,142334.21152006148,65.36110548672596,6296.680368138621,DEU,73.15,,237.016,7944887.0,83783945.0,0.028299543134304717,0.4315278496491434,48.2917683,6.0528251
2020-04-16,145367.5451050273,145252.3208247206,145482.769385334,30.051209659741506,5824.8439632151785,DEU,73.15,,237.016,7944887.0,83783945.0,0.022157368408801004,0.4306240308471141,48.2917683,6.0528251
2020-04-17,147739.98451596574,147620.84927597112,147859.11975596036,-3.668248742240401,5332.8545461039,DEU,73.15,,237.016,7944887.0,83783945.0,0.01632028255842366,0.42976553386228744,48.2917683,6.0528251
2020-04-18,149429.13909773892,149305.99304360244,149552.2851518754,-48.208720255908524,4646.383278928884,DEU,73.15,,237.016,7944887.0,83783945.0,0.011433293345110895,0.4290470981099418,48.2917683,6.0528251
2020-04-19,150476.86523555525,150359.09079508256,150594.63967602793,-100.36150035250881,3808.3005255184053,DEU,73.15,,237.016,7944887.0,83783945.0,0.007011524955189863,0.4283973118929629,48.2917683,6.0528251
2020-04-20,150930.53611629352,150810.8665182679,151050.20571431913,-150.76985731428536,2956.57229154107,DEU,73.15,,237.016,7944887.0,83783945.0,0.003014887903386887,0.42781021174565675,48.2917683,6.0528251
2020-04-21,150725.89490118073,150607.57209470065,150844.2177076608,-196.18080866972932,2132.4862904366523,DEU,73.15,,237.016,7944887.0,83783945.0,-0.001355863567297666,0.4271683874494506,48.2917683,6.0528251
2020-04-22,149891.40380630564,149774.8189203571,150007.98869225418,-227.62780974621583,1464.9321874009347,DEU,73.15,,237.016,7944887.0,83783945.0,-0.005536481275644101,0.4265547127373629,48.2917683,6.0528251
2020-04-23,148696.84239012064,148581.84486101582,148811.83991922546,-241.71076414450312,1020.4948055356925,DEU,73.15,,237.016,7944887.0,83783945.0,-0.007969512499386822,0.4261976709672238,48.2917683,6.0528251
2020-04-24,147645.77406360963,147530.3495944066,147761.19853281265,-241.0076859977824,789.5758316129777,DEU,73.15,,237.016,7944887.0,83783945.0,-0.0070685315815478544,0.42632987890739515,48.2917683,6.0528251
2020-04-25,146994.97268168718,146879.79366014886,147110.1517032255,-237.94135384983372,596.2861383226592,DEU,73.15,,237.016,7944887.0,83783945.0,-0.004407856479807237,0.42672036186537227,48.2917683,6.0528251
2020-04-26,146765.10259683497,146648.90989255035,146881.2953011196,-236.89938575374788,374.6545214342435,DEU,73.15,,237.016,7944887.0,83783945.0,-0.0015637955547636029,0.4271378597068814,48.2917683,6.0528251
2020-04-27,146969.53539200212,146853.57177020278,147085.49901380145,-235.33897114920876,161.37769468137387,DEU,73.15,,237.016,7944887.0,83783945.0,0.0013929250996997933,0.42757200566333825,48.2917683,6.0528251
2020-04-28,147577.82955254833,147456.843664807,147698.81544028965,-227.9170766412274,38.217975262417674,DEU,73.15,,237.016,7944887.0,83783945.0,0.004138913271541256,0.4279753089582934,48.2917683,6.0528251
2020-04-29,148498.33339121778,148378.09569168597,148618.57109074958,-213.6554709600801,27.4460097113324,DEU,73.15,,237.016,7944887.0,83783945.0,0.006237412770335515,0.42828358014799967,48.2917683,6.0528251
2020-04-30,149599.526048336,149478.52995967597,149720.52213699603,-194.68178966139598,97.56309451083784,DEU,73.15,,237.016,7944887.0,83783945.0,0.007415521992540697,0.4284566697161701,48.2917683,6.0528251
2020-05-01,150901.08894561013,150780.3267724207,151021.85111879956,-175.74982700165776,195.22531209215725,DEU,73.15,,237.016,7944887.0,83783945.0,0.008700314310177593,0.4286454532803834,48.2917683,6.0528251
2020-05-02,152456.39584240492,152341.43770424763,152571.3539805622,-158.6105019122752,282.6271777539665,DEU,73.15,,237.016,7944887.0,83783945.0,0.010306797039452587,0.4288815342921922,48.2917683,6.0528251
2020-05-03,154145.67500553824,154031.74186220014,154259.60814887634,-149.88858532006756,258.5722715235456,DEU,73.15,,237.016,7944887.0,83783945.0,0.011080408623063143,0.4289952321005657,48.2917683,6.0528251
2020-05-04,155840.5003462322,155725.60462854593,155955.39606391848,-143.60261702338858,204.95139873740774,DEU,68.06,,237.016,7944887.0,83783945.0,0.010994958766329832,0.4339770371839915,48.2917683,6.0528251
2020-05-05,157426.56152458652,157310.7593119331,157542.36373723994,-136.78362216889838,163.76750952853044,DEU,68.06,,237.016,7944887.0,83783945.0,0.010177464618186916,0.4338565550555867,48.2917683,6.0528251
2020-05-06,158855.63842654778,158739.48910232005,158971.78775077552,-127.97748620692543,161.40898316629983,DEU,62.5,,237.016,7944887.0,83783945.0,0.009077736870585662,0.439164554214219,48.2917683,6.0528251
2020-05-07,159910.6781437739,159793.34872712873,160028.00756041906,-128.8993453511196,19.932790356607427,DEU,60.65,,237.016,7944887.0,83783945.0,0.006641499966108855,0.44062766573361617,48.2917683,6.0528251
2020-05-08,160881.58005313555,160763.08367044668,161000.07643582442,-114.31141795344891,110.7889532223454,DEU,64.35,,237.016,7944887.0,83783945.0,0.006071526433580221,0.4368989697154373,48.2917683,6.0528251
2020-05-09,161848.28437258254,161730.57838057127,161965.9903645938,-104.5525337383031,147.7216113367498,DEU,64.35,,237.016,7944887.0,83783945.0,0.006008794289114494,0.4368897097856158,48.2917683,6.0528251
2020-05-10,162794.08090373164,162677.83611540648,162910.3256920568,-98.57143592416926,135.26065326135458,DEU,64.35,,237.016,7944887.0,83783945.0,0.005843722933582818,0.43686534371309493,48.2917683,6.0528251
2020-05-11,163679.3246965191,163561.9003169686,163796.7490760696,-94.59483725424641,98.02018192792939,DEU,64.35,,237.016,7944887.0,83783945.0,0.005437813143285952,0.4368054289362658,48.2917683,6.0528251
2020-05-12,164501.4505022808,164386.52815656835,164616.37284799322,-88.88243634395934,92.7321667671231,DEU,64.35,,237.016,7944887.0,83783945.0,0.005022783465694403,0.4367441699149613,48.2917683,6.0528251
2020-05-13,165501.29989818356,165384.94858419566,165617.65121217145,-80.38915619019494,134.61221306388825,DEU,64.35,,237.016,7944887.0,83783945.0,0.006078058235048145,0.4368999338811347,48.2917683,6.0528251
2020-05-14,166454.78905719484,166339.70242185507,166569.8756925346,-69.49938459466892,217.8220867548921,DEU,64.35,,237.016,7944887.0,83783945.0,0.005761218549932057,0.4368531654103438,48.2917683,6.0528251
2020-05-15,167464.85736095195,167349.65646370006,167580.05825820385,-57.92221856711599,326.43465350537537,DEU,64.35,,237.016,7944887.0,83783945.0,0.006068124020210952,0.43689846748201183,48.2917683,6.0528251
2020-05-16,168548.7581238068,168436.58175721596,168660.93449039763,-50.1647957746257,390.58535312226866,DEU,61.57,,237.016,7944887.0,83783945.0,0.006472407285539328,0.43969584206035994,48.2917683,6.0528251
2020-05-17,169657.41321499445,169545.23557263045,169769.59085735845,-47.22458369903695,384.60564792030056,DEU,61.57,,237.016,7944887.0,83783945.0,0.006577652090282937,0.439711399200893,48.2917683,6.0528251
2020-05-18,170781.63536614968,170666.41696986376,170896.8537624356,-43.057634620404855,400.2252651397314,DEU,62.96,,237.016,7944887.0,83783945.0,0.0066264251579186695,0.43834927547202995,48.2917683,6.0528251
2020-05-19,171872.42866150217,171756.46829519756,171988.38902780678,-38.81864793374762,420.9306427382354,DEU,52.78,,237.016,7944887.0,83783945.0,0.006387064352755933,0.4483628238221205,48.2917683,6.0528251
2020-05-20,172907.27654153734,172791.43520570232,173023.11787737237,-33.600760017237754,461.7051951738445,DEU,52.78,,237.016,7944887.0,83783945.0,0.006021023197811948,0.44830850387196297,48.2917683,6.0528251
2020-05-21,173863.28587763952,173746.83050550742,173979.7412497716,-28.06005160325088,512.1792765735923,DEU,52.78,,237.016,7944887.0,83783945.0,0.005529028940968406,0.4482354946163984,48.2917683,6.0528251
2020-05-22,174760.06510728897,174640.50859221458,174879.62162236337,-24.524884978833573,536.4320277924072,DEU,52.78,,237.016,7944887.0,83783945.0,0.005157956293777799,0.44818043094190596,48.2917683,6.0528251
2020-05-23,175657.6195125487,175534.96941458323,175780.26961051417,-22.884131871675923,536.1946525550725,DEU,52.78,,237.016,7944887.0,83783945.0,0.005135923957848787,0.4481771615913888,48.2917683,6.0528251
2020-05-24,176470.72909266883,176347.70785499644,176593.75033034122,-24.623131552964775,487.603959304845,DEU,52.78,,237.016,7944887.0,83783945.0,0.00462894568636707,0.4481019329636474,48.2917683,6.0528251
2020-05-25,177179.94689228295,177058.56629151423,177301.32749305168,-26.68651912017819,431.58982668804424,DEU,50.0,,237.016,7944887.0,83783945.0,0.004018897656628884,0.4507629203923126,48.2917683,6.0528251
2020-05-26,177802.35048685156,177683.83743159243,177920.8635421107,-26.105983885982408,413.7811192398085,DEU,50.0,,237.016,7944887.0,83783945.0,0.00351283317037554,0.4506877479520479,48.2917683,6.0528251
2020-05-27,178348.2152870091,178228.05014604432,178468.3804279739,-24.238247625230446,416.51792811815085,DEU,50.0,,237.016,7944887.0,83783945.0,0.0030700651519111055,0.4506219796181688,48.2917683,6.0528251
2020-05-28,178822.8220485399,178703.39364293055,178942.25045414927,-23.736139669866084,399.82692862965746,DEU,50.0,,237.016,7944887.0,83783945.0,0.002661124254969671,0.4505612374649534,48.2917683,6.0528251
2020-05-29,179267.7073866086,179148.78167641946,179386.63309679777,-22.568355566114118,394.4046796087798,DEU,50.0,,237.016,7944887.0,83783945.0,0.002487855481600354,0.4505355013824583,48.2917683,6.0528251
2020-05-30,179722.23873972837,179604.8678639116,179839.60961554514,-22.50963228432888,372.66127605927085,DEU,50.0,,237.016,7944887.0,83783945.0,0.0025354892955680164,0.450542576536117,48.2917683,6.0528251
2020-05-31,180164.90677525094,180044.97615431066,180284.83739619123,-24.117313734458055,325.0638761073957,DEU,50.0,,237.016,7944887.0,83783945.0,0.0024630676683459196,0.4505318196027291,48.2917683,6.0528251
2020-06-01,180552.92659880305,180434.71916165765,180671.13403594846,-25.414277475482475,280.9871777633508,DEU,50.0,,237.016,7944887.0,83783945.0,0.0021536925836291854,0.45048586800532936,48.2917683,6.0528251
2020-06-02,180856.9011727632,180738.84810456054,180974.95424096586,-26.67495875138143,236.45519326083766,DEU,50.0,,237.016,7944887.0,83783945.0,0.0016835760000477595,0.4504160430300486,48.2917683,6.0528251
2020-06-03,181100.39881213882,180980.75791564953,181220.03970862812,-27.614973539008005,194.00785231028064,DEU,50.0,,237.016,7944887.0,83783945.0,0.0013463552554349167,0.45036595786924266,48.2917683,6.0528251
2020-06-04,181335.69694557288,181215.20822806022,181456.18566308555,-25.222262746916996,204.67513264276764,DEU,50.0,,237.016,7944887.0,83783945.0,0.0012992689965201087,0.45035896453948904,48.2917683,6.0528251
2020-06-05,181633.6686669164,181508.84227814036,181758.49505569245,-20.636541795096967,252.0116804259792,DEU,50.0,,237.016,7944887.0,83783945.0,0.001643204985904978,0.45041004693807835,48.2917683,6.0528251
2020-06-06,181993.64681743341,181875.27957986676,182112.01405500007,-18.24299220737006,269.2705380667772,DEU,50.0,,237.016,7944887.0,83783945.0,0.0019818910951865387,0.45046035063052114,48.2917683,6.0528251
2020-06-07,182393.3423932721,182274.61280151858,182512.0719850256,-17.11706008965224,268.5199968997078,DEU,50.0,,237.016,7944887.0,83783945.0,0.002196206201855011,0.4504921825189497,48.2917683,6.0528251
2020-06-08,182807.7140791189,182691.0000166431,182924.42814159466,-17.518299954805016,244.7995108184989,DEU,50.0,,237.016,7944887.0,83783945.0,0.0022718575163414023,0.45050341898745916,48.2917683,6.0528251
2020-06-09,183239.47959054445,183125.8953308271,183353.0638502618,-17.74118995899339,223.26454687819322,DEU,50.0,,237.016,7944887.0,83783945.0,0.0023618560824993917,0.45051678651499283,48.2917683,6.0528251
2020-06-10,183634.18282574313,183517.41719840714,183750.94845307912,-17.437069198061966,210.79237555233144,DEU,50.0,,237.016,7944887.0,83783945.0,0.002154029448679262,0.45048591803956234,48.2917683,6.0528251
2020-06-11,183971.11458108644,183854.3696727719,184087.859489401,-15.655326540413169,221.24846306006904,DEU,50.0,,237.016,7944887.0,83783945.0,0.0018347986750539835,0.4504385034575227,48.2917683,6.0528251
2020-06-12,184292.86823212367,184177.50308556695,184408.2333786804,-13.65454960159978,236.22436133840748,DEU,50.0,,237.016,7944887.0,83783945.0,0.0017489357053137589,0.4504257505899145,48.2917683,6.0528251
2020-06-13,184610.46044216797,184494.09438978933,184726.8264945466,-12.421325272991185,241.18511479137072,DEU,50.0,,237.016,7944887.0,83783945.0,0.0017233016832982617,0.45042194328851415,48.2917683,6.0528251
2020-06-14,184933.3192069287,184819.69466333467,185046.9437505227,-12.461030106224804,228.96070823382053,DEU,50.0,,237.016,7944887.0,83783945.0,0.0017488649559045388,0.4504257400818277,48.2917683,6.0528251
2020-06-15,185267.90982061217,185149.08990206788,185386.72973915646,-11.943147626431484,223.4851546206097,DEU,50.0,,237.016,7944887.0,83783945.0,0.0018092500319484284,0.450434708817662,48.2917683,6.0528251
2020-06-16,185606.3016778507,185486.65262966132,185725.95072604006,-11.409328807307526,219.80651354307804,DEU,50.0,,237.016,7944887.0,83783945.0,0.0018265001076882559,0.45043727090319347,48.2917683,6.0528251
2020-06-17,185961.7080308229,185844.1285422074,186079.28751943837,-8.75246434679288,248.99322589614198,DEU,50.0,,237.016,7944887.0,83783945.0,0.0019148399044610631,0.45045039170505036,48.2917683,6.0528251
2020-06-18,186309.42436174254,186191.79980885363,186427.04891463145,-7.44059193435808,260.8227784834363,DEU,53.7,,237.016,7944887.0,83783945.0,0.0018698275822570665,0.44678280425209616,48.2917683,6.0528251
2020-06-19,186662.41758891204,186544.5294790393,186780.30569878477,-6.177399339791792,272.4739858663901,DEU,53.7,,237.016,7944887.0,83783945.0,0.0018946611443773076,0.44678648709110375,48.2917683,6.0528251
2020-06-20,187027.53479526585,186910.25693716473,187144.81265336697,-5.818082413099446,271.76277116356334,DEU,53.7,,237.016,7944887.0,83783945.0,0.0019560295589757803,0.44679558810577275,48.2917683,6.0528251
2020-06-21,187378.94196326585,187263.88405722775,187493.99986930395,-6.477456528115778,255.89834049224623,DEU,53.7,,237.016,7944887.0,83783945.0,0.0018789060572534932,0.44678415059721033,48.2917683,6.0528251
2020-06-22,187730.62010784564,187612.38560112673,187848.85461456454,-6.140925109289389,253.55271664945843,DEU,53.7,,237.016,7944887.0,83783945.0,0.0018768285320380773,0.4467838424984878,48.2917683,6.0528251
2020-06-23,188049.66543764053,187930.43120733715,188168.89966794392,-5.509037028722182,257.31723385242714,DEU,53.7,,237.016,7944887.0,83783945.0,0.0016994847703140081,0.44675754242138094,48.2917683,6.0528251
2020-06-24,188399.22763399067,188282.43675203554,188516.0185159458,-2.4860088057500778,296.29206461111005,DEU,53.7,,237.016,7944887.0,83783945.0,0.0018588823092910989,0.44678118106038556,48.2917683,6.0528251
2020-06-25,188836.38778537945,188720.40171603917,188952.37385471974,3.047893294486199,377.68633891294985,DEU,55.09,,237.016,7944887.0,83783945.0,0.0023203924818528954,0.4454757406643327,48.2917683,6.0528251
2020-06-26,189391.40229870158,189272.68908711753,189510.11551028563,8.648145826572039,465.60254471746873,DEU,55.09,,237.016,7944887.0,83783945.0,0.0029391290515095037,0.4455674493418076,48.2917683,6.0528251
2020-06-27,190108.2975385387,189990.8212085731,190225.7738685043,14.711522160464671,566.215696175444,DEU,55.09,,237.016,7944887.0,83783945.0,0.0037852575731314175,0.4456928678853699,48.2917683,6.0528251
2020-06-28,193957.53581772634,193911.40451302385,194003.66712242883,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.020247607963599368,0.44813437915789345,48.2917683,6.0528251
2020-06-29,194315.99249166122,194259.22292290945,194372.762060413,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.0018481193443895538,0.44540574318668563,48.2917683,6.0528251
2020-06-30,194682.28013972737,194612.984446709,194751.57583274576,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.001885010303935175,0.44541121086439384,48.2917683,6.0528251
2020-07-01,195056.40184086558,194972.68211680112,195140.12156493004,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.0019217039212284792,0.44541664930674724,48.2917683,6.0528251
2020-07-02,195438.36093085897,195338.28948549257,195538.43237622536,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.001958198174418335,0.4454220582138697,48.2917683,6.0528251
2020-07-03,195828.15909916823,195709.75122585596,195946.5669724805,,,DEU,55.09,,237.016,7944887.0,83783945.0,0.001994481362065592,0.4454274358512412,48.2917683,6.0528251
2020-01-13,11.515917429737707,0.0,290.11656201915173,-0.012086977486118965,0.044259392872709497,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-14,9.238430537316853,0.0,260.73686285145277,0.03599886257407563,0.07678404703006234,GBR,0.0,,272.898,17831615.0,67886004.0,-0.19776860213843395,0.4703694691758722,53.317942099999996,-60.46424991856307
2020-01-15,4.90756837872109,0.0,231.43906242280974,-0.007014327343313153,-0.0032244352186347777,GBR,0.0,,272.898,17831615.0,67886004.0,-0.4687876518746429,0.43014181104435933,53.317942099999996,-60.46424991856307
2020-01-16,2.1632893922532026,0.0,204.0865640917965,-0.030926041345902162,0.014407912053884371,GBR,0.0,,272.898,17831615.0,67886004.0,-0.5591932245645135,0.4168991196588855,53.317942099999996,-60.46424991856307
2020-01-17,0.7933142218437075,0.0,190.46223997838882,-0.024247221546063725,-0.29502191914095094,GBR,0.0,,272.898,17831615.0,67886004.0,-0.633283357887952,0.4061341291680648,53.317942099999996,-60.46424991856307
2020-01-18,0.0,0.0,168.88608319410503,-0.04642265167481298,-0.564185729120014,GBR,0.0,,272.898,17831615.0,67886004.0,-1.0,0.35434369377420455,53.317942099999996,-60.46424991856307
2020-01-19,0.0,0.0,160.840548984921,0.004103220714312342,-0.09183275901537107,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-20,0.0,0.0,151.74245042596775,-0.0034666949582753057,-0.0732167809875736,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-21,0.0,0.0,142.75454831650856,-0.04011533768418885,-0.1700156813922406,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-22,0.0,0.0,136.9356393677945,-0.023779023940662652,-0.10717385375752148,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-23,0.0,0.0,128.818975747988,0.024977602156595707,0.0512184979514042,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-24,0.5028084097631154,0.0,123.85493087474542,-0.03795546804844473,0.05738839407596635,GBR,0.0,,272.898,17831615.0,67886004.0,inf,1.0,53.317942099999996,-60.46424991856307
2020-01-25,0.44634781642968063,0.0,119.1880696506943,-0.0014856432414437257,-0.26882604892463946,GBR,0.0,,272.898,17831615.0,67886004.0,-0.11229047135475445,0.4831627978991709,53.317942099999996,-60.46424991856307
2020-01-26,0.29130042645171733,0.0,118.36204503593574,-0.011365491753437137,-0.27275941057534303,GBR,0.0,,272.898,17831615.0,67886004.0,-0.347368989543136,0.4480824548948353,53.317942099999996,-60.46424991856307
2020-01-27,0.20969834894358863,0.0,115.67372517449598,0.028273171678442215,-0.08191108450673469,GBR,0.0,,272.898,17831615.0,67886004.0,-0.2801303056851313,0.4580790974662331,53.317942099999996,-60.46424991856307
2020-01-28,0.0,0.0,113.8569622053229,-0.08635666477379364,-0.6965957982516052,GBR,0.0,,272.898,17831615.0,67886004.0,-1.0,0.35434369377420455,53.317942099999996,-60.46424991856307
2020-01-29,0.0,0.0,115.91844016300193,-0.06331776315381363,-0.6023664609965295,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-30,0.0,0.0,117.14887200438315,-0.06873824581312529,-0.7234181435739605,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-01-31,0.0,0.0,118.68381310953606,-0.049790256091056584,-0.40312038169610964,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-01,0.0,0.0,122.2037794421917,-0.022681512311239396,-0.44785411239557477,GBR,0.0,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-02,0.0,0.0,120.62552382624571,-0.04727239938027521,-0.610215155684834,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-03,0.0,0.0,122.2351746960109,-0.08197856895261854,-0.8901055601040688,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-04,0.0,0.0,120.32203460170965,-0.07095050940508237,-0.8396711644326308,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-05,0.0,0.0,121.98605395925146,-0.03566617030937401,-0.4769946146857188,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
